9.484375000000000000e+00	-3.250506773030917840e-01	1.053325838917785084e+00
9.500000000000000000e+00	-2.895953999947599167e-01	1.054870795707343545e+00
9.515625000000000000e+00	-2.525149717038788766e-01	1.056225388427544543e+00
9.531250000000000000e+00	-2.137109461680163358e-01	1.057381100722013967e+00
9.546875000000000000e+00	-1.730814012462667528e-01	1.058328903276477773e+00
9.562500000000000000e+00	-1.305217872294962833e-01	1.059059238332751729e+00
9.578125000000000000e+00	-8.592611347362343055e-02	1.059562009491085588e+00
9.593750000000000000e+00	-3.918854287265393505e-02	1.059826578591987811e+00
9.609375000000000000e+00	9.794480020578161944e-03	1.059841772730407472e+00
9.625000000000000000e+00	6.112154830875463074e-02	1.059595903113791149e+00
9.640625000000000000e+00	1.148828961172137647e-01	1.059076799924353107e+00
9.656250000000000000e+00	1.711562189276092105e-01	1.058271866953525819e+00
9.671875000000000000e+00	2.300016432126598676e-01	1.057168160044250405e+00
9.687500000000000000e+00	2.914558076157659494e-01	1.055752493911430223e+00
9.703125000000000000e+00	3.555250813771641538e-01	1.054011582373508560e+00
9.718750000000000000e+00	4.221780097150289457e-01	1.051932213762369228e+00
9.734375000000000000e+00	4.913372329759304602e-01	1.049501470731677655e+00
9.750000000000000000e+00	5.628713024571112555e-01	1.046706989268149979e+00
9.765625000000000000e+00	6.365868869518329642e-01	1.043537260642660947e+00
9.781250000000000000e+00	7.122220769987920308e-01	1.039981969997686662e+00
9.796875000000000000e+00	7.894418654109096600e-01	1.036032365964403068e+00
9.812500000000000000e+00	8.678366192044987271e-01	1.031681644342639093e+00
9.828125000000000000e+00	9.469246601987343359e-01	1.026925330267159486e+00
9.843750000000000000e+00	1.026159724394759998e+00	1.021761633426351068e+00
9.859375000000000000e+00	1.104943761317773054e+00	1.016191750613049338e+00
9.875000000000000000e+00	1.182644965640743395e+00	1.010220087382355691e+00
9.890625000000000000e+00	1.258620240472751339e+00	1.003854373543887180e+00
9.906250000000000000e+00	1.332240626901130209e+00	9.971056534265390070e-01
9.921875000000000000e+00	1.402917379374748474e+00	9.899881393878414704e-01
9.937500000000000000e+00	1.470126799682602625e+00	9.825189357142527502e-01
9.953125000000000000e+00	1.533430853538917837e+00	9.747176391922279803e-01
9.968750000000000000e+00	1.592492146547954457e+00	9.666058497611960121e-01
9.984375000000000000e+00	1.647081868108638547e+00	9.582066203232615376e-01
1.000000000000000000e+01	1.697080584884247401e+00	9.495438862971044003e-01
1.001562500000000000e+01	1.742472332037306781e+00	9.406419034595046025e-01
1.003125000000000000e+01	1.783333627520479858e+00	9.315247406561264487e-01
1.004687500000000000e+01	1.819818784304263026e+00	9.222158359569033736e-01
1.006250000000000000e+01	1.852143274437250131e+00	9.127376302161716026e-01
1.007812500000000000e+01	1.880567050024571474e+00	9.031112982550871804e-01
1.009375000000000000e+01	1.905378700143394832e+00	8.933565577231419308e-01
1.010937500000000000e+01	1.926881551514368907e+00	8.834915597673566046e-01
1.012500000000000000e+01	1.945382066673877697e+00	8.735328448672495805e-01
1.014062500000000000e+01	1.961180711378786690e+00	8.634953532031462986e-01
1.015625000000000000e+01	1.974565202075221793e+00	8.533924761225286648e-01
1.017187500000000000e+01	1.985805868070499747e+00	8.432361368399404755e-01
1.018750000000000000e+01	1.995152794174633426e+00	8.330368907272346357e-01
1.020312500000000000e+01	2.002834407098750269e+00	8.228040363409484526e-01
1.021875000000000000e+01	2.009057154752389440e+00	8.125457307443650912e-01
1.023437500000000000e+01	2.014005983346483397e+00	8.022691041101485121e-01
1.025000000000000000e+01	2.017845364101114924e+00	7.919803702946494051e-01
1.026562500000000000e+01	2.020720672101940618e+00	7.816849310014717389e-01
1.028125000000000000e+01	2.022759718736415468e+00	7.713874716229786044e-01
1.029687500000000000e+01	2.024074413451650400e+00	7.610920495385132822e-01
1.031250000000000000e+01	2.024762394103714946e+00	7.508021733885583693e-01
1.032812500000000000e+01	2.024908592695221721e+00	7.405208736493478217e-01
1.034375000000000000e+01	2.024586701043317394e+00	7.302507652193670484e-01
1.035937500000000000e+01	2.023860534856083415e+00	7.199941030502662320e-01
1.037500000000000000e+01	2.022785263902985076e+00	7.097528305516472846e-01
1.039062500000000000e+01	2.021408517864311083e+00	6.995286219161985786e-01
1.040625000000000000e+01	2.019771377762324516e+00	6.893229191526214494e-01
1.042187500000000000e+01	2.017909241044396396e+00	6.791369640831129706e-01
1.043750000000000000e+01	2.015852592759289408e+00	6.689718261116889275e-01
1.045312500000000000e+01	2.013627667777691865e+00	6.588284260385105506e-01
1.046875000000000000e+01	2.011257047094680228e+00	6.487075570711795525e-01
1.048437500000000000e+01	2.008760149346370039e+00	6.386099022249057677e-01
1.050000000000000000e+01	2.006153681207310857e+00	6.285360501583139303e-01
1.051562500000000000e+01	2.003452010783181692e+00	6.184865081363759565e-01
1.053125000000000000e+01	2.000667493696270505e+00	6.084617133806823341e-01
1.054687500000000000e+01	1.997810762605042756e+00	5.984620431360833104e-01
1.056250000000000000e+01	1.994890959474334036e+00	5.884878226774813426e-01
1.057812500000000000e+01	1.991915953387589644e+00	5.785393328903258858e-01
1.059375000000000000e+01	1.988892515514736337e+00	5.686168163093857641e-01
1.060937500000000000e+01	1.985826470869833216e+00	5.587204823823919142e-01
1.062500000000000000e+01	1.982722838188894610e+00	5.488505123282173548e-01
1.064062500000000000e+01	1.979585935288654452e+00	5.390070627922247670e-01
1.065625000000000000e+01	1.976419483570209801e+00	5.291902694831205345e-01
1.067187500000000000e+01	1.973226685923485935e+00	5.194002498898820930e-01
1.068750000000000000e+01	1.970010302360600818e+00	5.096371059254325431e-01
1.070312500000000000e+01	1.966772710749348452e+00	4.999009260550403289e-01
1.071875000000000000e+01	1.963515958832882990e+00	4.901917871264160342e-01
1.073437500000000000e+01	1.960241811876045182e+00	4.805097560448813865e-01
1.075000000000000000e+01	1.956951788887468346e+00	4.708548910583567060e-01
1.076562500000000000e+01	1.953647199252184663e+00	4.612272430540018675e-01
1.078125000000000000e+01	1.950329170328474193e+00	4.516268565415485492e-01
1.079687500000000000e+01	1.946998670402369624e+00	4.420537704770935439e-01
1.081250000000000000e+01	1.943656531154964950e+00	4.325080190679379544e-01
1.082812500000000000e+01	1.940303470676115527e+00	4.229896325959409675e-01
1.084375000000000000e+01	1.936940103337734476e+00	4.134986377831740834e-01
1.085937500000000000e+01	1.933566955957425115e+00	4.040350583737438162e-01
1.087500000000000000e+01	1.930184479669809106e+00	3.945989155671698057e-01
1.089062500000000000e+01	1.926793057129584152e+00	3.851902282855959037e-01
1.090625000000000000e+01	1.923393015712351994e+00	3.758090136565783168e-01
1.092187500000000000e+01	1.919984631740722980e+00	3.664552871789649724e-01
1.093750000000000000e+01	1.916568139972162133e+00	3.571290630672451782e-01
1.095312500000000000e+01	1.913143735809829327e+00	3.478303543418127530e-01
1.096875000000000000e+01	1.909711582555792209e+00	3.385591730988977699e-01
1.098437500000000000e+01	1.906271813806275084e+00	3.293155306060840948e-01
1.100000000000000000e+01	1.902824543744546126e+00	3.200994376804208175e-01
1.101562500000000000e+01	1.899369859137312933e+00	3.109109044077436046e-01
1.103125000000000000e+01	1.895907827811947000e+00	3.017499404568249055e-01
1.104687500000000000e+01	1.892438504299300828e+00	2.926165552913589929e-01
1.106250000000000000e+01	1.888961924319249475e+00	2.835107579799926447e-01
1.107812500000000000e+01	1.885478113254466681e+00	2.744325575095225567e-01
1.109375000000000000e+01	1.881987085760776779e+00	2.653819627794123948e-01
1.110937500000000000e+01	1.878488844257480972e+00	2.563589825560036450e-01
1.112500000000000000e+01	1.874983384986439017e+00	2.473636256989074078e-01
1.114062500000000000e+01	1.871470694973502935e+00	2.383959010533124034e-01
1.115625000000000000e+01	1.867950753606699044e+00	2.294558175147324020e-01
1.117187500000000000e+01	1.864423535775682428e+00	2.205433841560179020e-01
1.118750000000000000e+01	1.860889008103222109e+00	2.116586100810067539e-01
1.120312500000000000e+01	1.857347135076959921e+00	2.028015046854672876e-01
1.121875000000000000e+01	1.853797875423980779e+00	1.939720775022906185e-01
1.123437500000000000e+01	1.850241183184199389e+00	1.851703382635757622e-01
1.125000000000000000e+01	1.846677010006455122e+00	1.763962969801629865e-01
1.126562500000000000e+01	1.843105304366661201e+00	1.676499639162327415e-01
1.128125000000000000e+01	1.839526010794479749e+00	1.589313496004763904e-01
1.129687500000000000e+01	1.835939070434644105e+00	1.502404648159384459e-01
1.131250000000000000e+01	1.832344421208358165e+00	1.415773205970960735e-01
1.132812500000000000e+01	1.828741998896168175e+00	1.329419283145996111e-01
1.134375000000000000e+01	1.825131738989903329e+00	1.243342997970012659e-01
1.135937500000000000e+01	1.821513573059066804e+00	1.157544470919169011e-01
1.137500000000000000e+01	1.817887430119398351e+00	1.072023825580147027e-01
1.139062500000000000e+01	1.814253238624205178e+00	9.867811903150376651e-02
1.140625000000000000e+01	1.810610924819447964e+00	9.018166968766262725e-02
1.142187500000000000e+01	1.806960412464922561e+00	8.171304801736824219e-02
1.143750000000000000e+01	1.803301623574110391e+00	7.327226791417003338e-02
1.145312500000000000e+01	1.799634478820907324e+00	6.485934373706861433e-02
1.146875000000000000e+01	1.795958896641254299e+00	5.647429017185266048e-02
1.148437500000000000e+01	1.792274793616415618e+00	4.811712229237412319e-02
1.150000000000000000e+01	1.788582085217436113e+00	3.978785570358404911e-02
1.151562500000000000e+01	1.784880685038712445e+00	3.148650639385985883e-02
1.153125000000000000e+01	1.781170504779441499e+00	2.321309073142957535e-02
1.154687500000000000e+01	1.777451454409237686e+00	1.496762550129770650e-02
1.156250000000000000e+01	1.773723442602453293e+00	6.750128085879304740e-03
1.157812500000000000e+01	1.769986376332890021e+00	-1.439383703558679006e-03
1.159375000000000000e+01	1.766240160809574355e+00	-9.600891653610315463e-03
1.160937500000000000e+01	1.762484699571341240e+00	-1.773437710150258320e-02
1.162500000000000000e+01	1.758719894286685959e+00	-2.583982078037253341e-02
1.164062500000000000e+01	1.754945644916247938e+00	-3.391720294487300669e-02
1.165625000000000000e+01	1.751161849770854984e+00	-4.196650341604488132e-02
1.167187500000000000e+01	1.747368405449006179e+00	-4.998770153518695969e-02
1.168750000000000000e+01	1.743565206482742491e+00	-5.798077600704447387e-02
1.170312500000000000e+01	1.739752145576086040e+00	-6.594570500539044533e-02
1.171875000000000000e+01	1.735929113768027943e+00	-7.388246624520078409e-02
1.173437500000000000e+01	1.732096000309518935e+00	-8.179103692866188102e-02
1.175000000000000000e+01	1.728252692182350225e+00	-8.967139358936446203e-02
1.176562500000000000e+01	1.724399074343519356e+00	-9.752351217143787054e-02
1.178125000000000000e+01	1.720535030048230496e+00	-1.053473681341531853e-01
1.179687500000000000e+01	1.716660440652337138e+00	-1.131429363880296773e-01
1.181250000000000000e+01	1.712775185009277168e+00	-1.209101911443300481e-01
1.182812500000000000e+01	1.708879139651749979e+00	-1.286491059604006060e-01
1.184375000000000000e+01	1.704972179360730866e+00	-1.363596538816789216e-01
1.185937500000000000e+01	1.701054176862007994e+00	-1.440418073659591736e-01
1.187500000000000000e+01	1.697125002202565458e+00	-1.516955381388601087e-01
1.189062500000000000e+01	1.693184522757812838e+00	-1.593208171955007302e-01
1.190625000000000000e+01	1.689232604062365750e+00	-1.669176149930451936e-01
1.192187500000000000e+01	1.685269109410987731e+00	-1.744859013582158447e-01
1.193750000000000000e+01	1.681293899235275946e+00	-1.820256453506325922e-01
1.195312500000000000e+01	1.677306830887107747e+00	-1.895368152153347474e-01
1.196875000000000000e+01	1.673307759764288694e+00	-1.970193786295747762e-01
1.198437500000000000e+01	1.669296538814134090e+00	-2.044733025939804993e-01
1.200000000000000000e+01	1.665273017914636666e+00	-2.118985533035596114e-01
1.201562500000000000e+01	1.661237043397724378e+00	-2.192950960483513179e-01
1.203125000000000000e+01	1.657188459496092170e+00	-2.266628955149324609e-01
1.204687500000000000e+01	1.653127107754315928e+00	-2.340019156636991560e-01
1.206250000000000000e+01	1.649052826422598095e+00	-2.413121196064232921e-01
1.207812500000000000e+01	1.644965449691275783e+00	-2.485934694517537569e-01
1.209375000000000000e+01	1.640864809461097362e+00	-2.558459266625097150e-01
1.210937500000000000e+01	1.636750734680554320e+00	-2.630694519219347050e-01
1.212500000000000000e+01	1.632623050687810995e+00	-2.702640050024929241e-01
1.214062500000000000e+01	1.628481578095151150e+00	-2.774295445435886465e-01
1.215625000000000000e+01	1.624326135169113394e+00	-2.845660285258229116e-01
1.217187500000000000e+01	1.620156536973861305e+00	-2.916734141003055614e-01
1.218750000000000000e+01	1.615972595265156464e+00	-2.987516575680417841e-01
1.220312500000000000e+01	1.611774116107054677e+00	-3.058007139366594740e-01
1.221875000000000000e+01	1.607560901592294922e+00	-3.128205372403842777e-01
1.223437500000000000e+01	1.603332750997445322e+00	-3.198110807548892320e-01
1.225000000000000000e+01	1.599089459894812881e+00	-3.267722968321170041e-01
1.226562500000000000e+01	1.594830819520321130e+00	-3.337041367816561688e-01
1.228125000000000000e+01	1.590556614246449785e+00	-3.406065503965181041e-01
1.229687500000000000e+01	1.586266625588102608e+00	-3.474794867048700553e-01
1.231250000000000000e+01	1.581960631145988172e+00	-3.543228937717534666e-01
1.232812500000000000e+01	1.577638404342638800e+00	-3.611367186495447745e-01
1.234375000000000000e+01	1.573299712005665096e+00	-3.679209069377103458e-01
1.235937500000000000e+01	1.568944314850531097e+00	-3.746754028707486861e-01
1.237500000000000000e+01	1.564571970383411337e+00	-3.814001498469917761e-01
1.239062500000000000e+01	1.560182431376225143e+00	-3.880950901508088968e-01
1.240625000000000000e+01	1.555775445401023083e+00	-3.947601648716578260e-01
1.242187500000000000e+01	1.551350750870615469e+00	-4.013953132157370152e-01
1.243750000000000000e+01	1.546908082065783896e+00	-4.080004733799800776e-01
1.245312500000000000e+01	1.542447168531796420e+00	-4.145755824471395456e-01
1.246875000000000000e+01	1.537967734420280452e+00	-4.211205762713689515e-01
1.248437500000000000e+01	1.533469495829462126e+00	-4.276353890162894467e-01
1.250000000000000000e+01	1.528952159262785937e+00	-4.341199528872896063e-01
1.251562500000000000e+01	1.524415428149600071e+00	-4.405741992640064275e-01
1.253125000000000000e+01	1.519858999913670683e+00	-4.469980581911988660e-01
1.254687500000000000e+01	1.515282565908318002e+00	-4.533914583674827914e-01
1.256250000000000000e+01	1.510685809421643322e+00	-4.597543268236109482e-01
1.257812500000000000e+01	1.506068398565573396e+00	-4.660865877756059650e-01
1.259375000000000000e+01	1.501429998715353209e+00	-4.723881646310226778e-01
1.260937500000000000e+01	1.496770268850504682e+00	-4.786589793988114683e-01
1.262500000000000000e+01	1.492088860779720472e+00	-4.848989525643080944e-01
1.264062500000000000e+01	1.487385418454470365e+00	-4.911080029782287637e-01
1.265625000000000000e+01	1.482659568290403573e+00	-4.972860462914253654e-01
1.267187500000000000e+01	1.477910930639159348e+00	-5.034329968101329822e-01
1.268750000000000000e+01	1.473139119688455789e+00	-5.095487674798111488e-01
1.270312500000000000e+01	1.468343741195198726e+00	-5.156332695185377180e-01
1.271875000000000000e+01	1.463524392446932332e+00	-5.216864124110011103e-01
1.273437500000000000e+01	1.458680652429251268e+00	-5.277081023762271172e-01
1.275000000000000000e+01	1.453812087406026743e+00	-5.336982432371804030e-01
1.276562500000000000e+01	1.448918258782655011e+00	-5.396567376461433030e-01
1.278125000000000000e+01	1.443998717978321134e+00	-5.455834862856291378e-01
1.279687500000000000e+01	1.439053006425999426e+00	-5.514783878683812146e-01
1.281250000000000000e+01	1.434080649764866378e+00	-5.573413382967051799e-01
1.282812500000000000e+01	1.429081151535392058e+00	-5.631722297498098495e-01
1.284375000000000000e+01	1.424054009648162422e+00	-5.689709530677287130e-01
1.285937500000000000e+01	1.418998709910003431e+00	-5.747373968142033274e-01
1.287500000000000000e+01	1.413914724410179291e+00	-5.804714470278563576e-01
1.289062500000000000e+01	1.408801502974859510e+00	-5.861729858899955570e-01
1.290625000000000000e+01	1.403658484665566641e+00	-5.918418935171516626e-01
1.292187500000000000e+01	1.398485095717143301e+00	-5.974780476396203133e-01
1.293750000000000000e+01	1.393280748154678506e+00	-6.030813233913375759e-01
1.295312500000000000e+01	1.388044827295316974e+00	-6.086515916381687319e-01
1.296875000000000000e+01	1.382776700843056261e+00	-6.141887201943938557e-01
1.298437500000000000e+01	1.377475724340874619e+00	-6.196925745519645812e-01
1.300000000000000000e+01	1.372141236893427596e+00	-6.251630173083878583e-01
1.301562500000000000e+01	1.366772553257689093e+00	-6.305999071001531231e-01
1.303125000000000000e+01	1.361368958052429301e+00	-6.360030978218840225e-01
1.304687500000000000e+01	1.355929724641138812e+00	-6.413724411726894337e-01
1.306250000000000000e+01	1.350454107260244729e+00	-6.467077855946586906e-01
1.307812500000000000e+01	1.344941337303324547e+00	-6.520089757819262921e-01
1.309375000000000000e+01	1.339390605548225643e+00	-6.572758503348843373e-01
1.310937500000000000e+01	1.333801087682003450e+00	-6.625082451291400831e-01
1.312500000000000000e+01	1.328171938671067975e+00	-6.677059925724497802e-01
1.314062500000000000e+01	1.322502290151497117e+00	-6.728689212643228501e-01
1.315625000000000000e+01	1.316791231151296371e+00	-6.779968535914643324e-01
1.317187500000000000e+01	1.311037821036543649e+00	-6.830896073425762882e-01
1.318750000000000000e+01	1.305241096321485994e+00	-6.881469965578003167e-01
1.320312500000000000e+01	1.299400061051439126e+00	-6.931688303152666597e-01
1.321875000000000000e+01	1.293513676152346470e+00	-6.981549113695237896e-01
1.323437500000000000e+01	1.287580876827936205e+00	-7.031050383756208833e-01
1.325000000000000000e+01	1.281600566828001941e+00	-7.080190051616547242e-01
1.326562500000000000e+01	1.275571598802447637e+00	-7.128965984356147034e-01
1.328125000000000000e+01	1.269492786261648298e+00	-7.177375991775505337e-01
1.329687500000000000e+01	1.263362911319300119e+00	-7.225417835408313172e-01
1.331250000000000000e+01	1.257180712065175454e+00	-7.273089213859360580e-01
1.332812500000000000e+01	1.250944863543272723e+00	-7.320387740758017570e-01
1.334375000000000000e+01	1.244654007707246990e+00	-7.367310979476886512e-01
1.335937500000000000e+01	1.238306744174590968e+00	-7.413856432431445986e-01
1.337500000000000000e+01	1.231901603092109498e+00	-7.460021510413576973e-01
1.339062500000000000e+01	1.225437060220454288e+00	-7.505803549621361537e-01
1.340625000000000000e+01	1.218911548956784996e+00	-7.551199825232171037e-01
1.342187500000000000e+01	1.212323444135325001e+00	-7.596207533483596563e-01
1.343750000000000000e+01	1.205671034755881221e+00	-7.640823762094091087e-01
1.345312500000000000e+01	1.198952558685454806e+00	-7.685045527901237516e-01
1.346875000000000000e+01	1.192166185887697072e+00	-7.728869758682200830e-01
1.348437500000000000e+01	1.185310001639262367e+00	-7.772293274968448129e-01
1.350000000000000000e+01	1.178382030565680694e+00	-7.815312816086412706e-01
1.351562500000000000e+01	1.171380212949066912e+00	-7.857925015469074959e-01
1.353125000000000000e+01	1.164302390442927715e+00	-7.900126386011961932e-01
1.354687500000000000e+01	1.157146336653841034e+00	-7.941913351367542173e-01
1.356250000000000000e+01	1.149909721359742232e+00	-7.983282209624653625e-01
1.357812500000000000e+01	1.142590106726787402e+00	-8.024229129480771050e-01
1.359375000000000000e+01	1.135184974219534793e+00	-8.064750177469595105e-01
1.360937500000000000e+01	1.127691677545110016e+00	-8.104841271274297876e-01
1.362500000000000000e+01	1.120107453075528614e+00	-8.144498190005273752e-01
1.364062500000000000e+01	1.112429440377111334e+00	-8.183716594488789076e-01
1.365625000000000000e+01	1.104654628399688532e+00	-8.222491975478189996e-01
1.367187500000000000e+01	1.096779872279742163e+00	-8.260819669725124603e-01
1.368750000000000000e+01	1.088801893020207912e+00	-8.298694859824533587e-01
1.370312500000000000e+01	1.080717247819681592e+00	-8.336112546057043993e-01
1.371875000000000000e+01	1.072522356436156121e+00	-8.373067571521963792e-01
1.373437500000000000e+01	1.064213444809601228e+00	-8.409554570447727029e-01
1.375000000000000000e+01	1.055786579639577338e+00	-8.445567999677602300e-01
1.376562500000000000e+01	1.047237630895632376e+00	-8.481102104987372492e-01
1.378125000000000000e+01	1.038562261117715879e+00	-8.516150911415547586e-01
1.379687500000000000e+01	1.029755943394435880e+00	-8.550708239729150062e-01
1.381250000000000000e+01	1.020813891389666495e+00	-8.584767644666922992e-01
1.382812500000000000e+01	1.011731116360928828e+00	-8.618322465107012276e-01
1.384375000000000000e+01	1.002502346608705963e+00	-8.651365754534777741e-01
1.385937500000000000e+01	9.931220542443010002e-01	-8.683890304028175633e-01
1.387500000000000000e+01	9.835844415689629638e-01	-8.715888631234950390e-01
1.389062500000000000e+01	9.738833713085339738e-01	-8.747352921513806834e-01
1.390625000000000000e+01	9.640124032231160989e-01	-8.778275058929921881e-01
1.392187500000000000e+01	9.539647439489649106e-01	-8.808646584405704916e-01
1.393750000000000000e+01	9.437332446127706387e-01	-8.838458694699232732e-01
1.395312500000000000e+01	9.333103513752381009e-01	-8.867702202167656589e-01
1.396875000000000000e+01	9.226881042722706594e-01	-8.896367534242152209e-01
1.398437500000000000e+01	9.118580948291947763e-01	-8.924444699310426499e-01
1.400000000000000000e+01	9.008114240573045217e-01	-8.951923254365516947e-01
1.401562500000000000e+01	8.895387141913082552e-01	-8.978792314032425503e-01
1.403125000000000000e+01	8.780300351655592195e-01	-9.005040493754574715e-01
1.404687500000000000e+01	8.662748637657028405e-01	-9.030655878227535904e-01
1.406250000000000000e+01	8.542620714953579331e-01	-9.055626012466405639e-01
1.407812500000000000e+01	8.419798578170389902e-01	-9.079937851010023708e-01
1.409375000000000000e+01	8.294157035532987443e-01	-9.103577721943076906e-01
1.410937500000000000e+01	8.165563460700988596e-01	-9.126531310891583537e-01
1.412500000000000000e+01	8.033877081714859703e-01	-9.148783605461975332e-01
1.414062500000000000e+01	7.898948295994653312e-01	-9.170318846677303348e-01
1.415625000000000000e+01	7.760618263371574788e-01	-9.191120497594146288e-01
1.417187500000000000e+01	7.618717993224009000e-01	-9.211171176864830779e-01
1.418750000000000000e+01	7.473067842914207226e-01	-9.230452621427271964e-01
1.420312500000000000e+01	7.323476553904253450e-01	-9.248945616728662111e-01
1.421875000000000000e+01	7.169740537229595256e-01	-9.266629944313311551e-01
1.423437500000000000e+01	7.011642925918539770e-01	-9.283484312395965388e-01
1.425000000000000000e+01	6.848952561686305618e-01	-9.299486282102286117e-01
1.426562500000000000e+01	6.681423145349323356e-01	-9.314612205006302936e-01
1.428125000000000000e+01	6.508791909697683176e-01	-9.328837124499433919e-01
1.429687500000000000e+01	6.330778495501077074e-01	-9.342134694461541322e-01
1.431250000000000000e+01	6.147083825619942266e-01	-9.354477091760869945e-01
1.432812500000000000e+01	5.957388776471566061e-01	-9.365834916390574083e-01
1.434375000000000000e+01	5.761352702394423320e-01	-9.376177080127832131e-01
1.435937500000000000e+01	5.558612100785819132e-01	-9.385470694676620873e-01
1.437500000000000000e+01	5.348779034571850000e-01	-9.393680953515579635e-01
1.439062500000000000e+01	5.131439663008076080e-01	-9.400770997828349351e-01
1.440625000000000000e+01	4.906152630911576606e-01	-9.406701781276887164e-01
1.442187500000000000e+01	4.672447475731458244e-01	-9.411431927950731913e-01
1.443750000000000000e+01	4.429823296980379133e-01	-9.414917574729206873e-01
1.445312500000000000e+01	4.177746930841360617e-01	-9.417112214795069214e-01
1.446875000000000000e+01	3.915652074606862376e-01	-9.417966528584977848e-01
1.448437500000000000e+01	3.642937784110067412e-01	-9.417428209170632947e-01
1.450000000000000000e+01	3.358967817312430437e-01	-9.415441784165945460e-01
1.451562500000000000e+01	3.063070377888227891e-01	-9.411948436462795886e-01
1.453125000000000000e+01	2.754538143176311626e-01	-9.406885818813996991e-01
1.454687500000000000e+01	2.432628709860127081e-01	-9.400187874918648490e-01
1.456250000000000000e+01	2.096567361184601963e-01	-9.391784667322897739e-01
1.457812500000000000e+01	1.745549448175000018e-01	-9.381602219217871630e-01
1.459375000000000000e+01	1.378745201688282573e-01	-9.369562374579643027e-01
1.460937500000000000e+01	9.953063069075909763e-02	-9.355582687497087102e-01
1.462500000000000000e+01	5.943747015517862609e-02	-9.339576352909941814e-01
1.464062500000000000e+01	1.750945112305029097e-02	-9.321452187553952440e-01
1.465625000000000000e+01	-2.633728282153116607e-02	-9.301114686163834966e-01
1.467187500000000000e+01	-7.218294670072511465e-02	-9.278464163233629547e-01
1.468750000000000000e+01	-1.201017236704772506e-01	-9.253397007136560104e-01
1.470312500000000000e+01	-1.701588656639928809e-01	-9.225806072074927977e-01
1.471875000000000000e+01	-2.224072568942676020e-01	-9.195581226248550344e-01
1.473437500000000000e+01	-2.768832891104570648e-01	-9.162610120734102637e-01
1.475000000000000000e+01	-3.336022804856298429e-01	-9.126779150701151977e-01
1.476562500000000000e+01	-3.925532626636027422e-01	-9.087974692174979330e-01
1.478125000000000000e+01	-4.536933648228511640e-01	-9.046084616936932443e-01
1.479687500000000000e+01	-5.169419714465584015e-01	-9.001000102304290706e-01
1.481250000000000000e+01	-5.821749478259955479e-01	-8.952617743941888584e-01
1.482812500000000000e+01	-6.492193311280799461e-01	-8.900841957259512105e-01
1.484375000000000000e+01	-7.178489689932632256e-01	-8.845587631171532017e-01
1.485937500000000000e+01	-7.877818544952247537e-01	-8.786782958083985129e-01
1.487500000000000000e+01	-8.586795112265686036e-01	-8.724372360877786781e-01
1.489062500000000000e+01	-9.301493398988495143e-01	-8.658319366212097190e-01
1.490625000000000000e+01	-1.001750210398718588e+00	-8.588609274576263219e-01
1.492187500000000000e+01	-1.073001764292304649e+00	-8.515251428233232556e-01
1.493750000000000000e+01	-1.143397001438414939e+00	-8.438280925888581585e-01
1.495312500000000000e+01	-1.212418070364933653e+00	-8.357759576569606663e-01
1.496875000000000000e+01	-1.279554076485404979e+00	-8.273775977669436399e-01
1.498437500000000000e+01	-1.344319736548149624e+00	-8.186444650315689575e-01
1.500000000000000000e+01	-1.406273402344816237e+00	-8.095904197888876830e-01
1.501562500000000000e+01	-1.465032894202284108e+00	-8.002314580447177361e-01
1.503125000000000000e+01	-1.520287857936880149e+00	-7.905853660847308451e-01
1.504687500000000000e+01	-1.571807736459607030e+00	-7.806713220229016814e-01
1.506250000000000000e+01	-1.619444920879849592e+00	-7.705094685528678378e-01
1.507812500000000000e+01	-1.663133218293774140e+00	-7.601204821874796291e-01
1.509375000000000000e+01	-1.702882230037995326e+00	-7.495251619160596679e-01
1.510937500000000000e+01	-1.738768567009121080e+00	-7.387440563071075994e-01
1.512500000000000000e+01	-1.770925000375463521e+00	-7.277971426231626406e-01
1.514062500000000000e+01	-1.799528633725695270e+00	-7.167035654961960711e-01
1.515625000000000000e+01	-1.824789045651876496e+00	-7.054814381140145363e-01
1.517187500000000000e+01	-1.846937181235488445e+00	-6.941477039354384537e-01
1.518750000000000000e+01	-1.866215469817600558e+00	-6.827180520890312465e-01
1.520312500000000000e+01	-1.882869527242854168e+00	-6.712068820826360138e-01
1.521875000000000000e+01	-1.897141481058630452e+00	-6.596273065390270141e-01
1.523437500000000000e+01	-1.909264887344443107e+00	-6.479911843864816223e-01
1.525000000000000000e+01	-1.919461102679564712e+00	-6.363091769052476865e-01
1.526562500000000000e+01	-1.927936903473379093e+00	-6.245908191330714621e-01
1.528125000000000000e+01	-1.934883136799643966e+00	-6.128446008555751279e-01
1.529687500000000000e+01	-1.940474185124754225e+00	-6.010780523170361489e-01
1.531250000000000000e+01	-1.944868079326905752e+00	-5.892978320330122255e-01
1.532812500000000000e+01	-1.948206907106380781e+00	-5.775098087379132439e-01
1.534375000000000000e+01	-1.950617802890380448e+00	-5.657191454732087843e-01
1.535937500000000000e+01	-1.952213865814672156e+00	-5.539303748607674605e-01
1.537500000000000000e+01	-1.953095294146327099e+00	-5.421474703499395975e-01
1.539062500000000000e+01	-1.953350549531244651e+00	-5.303739108607000707e-01
1.540625000000000000e+01	-1.953057483118424642e+00	-5.186127386710382980e-01
