8.925781250000000000e+01	1.726391330637404353e+00	-4.030200640400034562e-01	2.599050980214961393e-01
8.945312500000000000e+01	1.721717420767927775e+00	-4.039822325338263687e-01	2.696199826003528033e-01
8.964843750000000000e+01	1.717014916651240730e+00	-4.048989931193173186e-01	2.793870590304354806e-01
8.984375000000000000e+01	1.712283604463669118e+00	-4.057698547499593023e-01	2.892065833681189413e-01
9.003906250000000000e+01	1.707523266248432758e+00	-4.065943211754745046e-01	2.990788193621389812e-01
9.023437500000000000e+01	1.702733679856559323e+00	-4.073718909406376376e-01	3.090040381433509786e-01
9.042968750000000000e+01	1.697914618690853805e+00	-4.081020581586058960e-01	3.189825112712487698e-01
9.062500000000000000e+01	1.693065851770929831e+00	-4.087843119290122118e-01	3.290145154205541544e-01
9.082031250000000000e+01	1.688187143724560357e+00	-4.094181360739670983e-01	3.391003341830683415e-01
9.101562500000000000e+01	1.683278254677810226e+00	-4.100030093139019338e-01	3.492402562724872261e-01
9.121093750000000000e+01	1.678338940366989496e+00	-4.105384049347559072e-01	3.594345795826693335e-01
9.140625000000000000e+01	1.673368951958775330e+00	-4.110237909864522532e-01	3.696836080213360964e-01
9.160156250000000000e+01	1.668368035946099948e+00	-4.114586303466778450e-01	3.799876503425170249e-01
9.179687500000000000e+01	1.663335934127169846e+00	-4.118423806222578087e-01	3.903470210564846110e-01
9.199218750000000000e+01	1.658272383558953011e+00	-4.121744936985730634e-01	4.007620429211229407e-01
9.218750000000000000e+01	1.653177116481696629e+00	-4.124544160424540307e-01	4.112330447499847330e-01
9.238281250000000000e+01	1.648049860250179854e+00	-4.126815887821684292e-01	4.217603606683381079e-01
9.257812500000000000e+01	1.642890337268691159e+00	-4.128554475850245153e-01	4.323443305603322240e-01
9.277343750000000000e+01	1.637698264892716749e+00	-4.129754221530687608e-01	4.429853020850680334e-01
9.296875000000000000e+01	1.632473355377898061e+00	-4.130409365892055429e-01	4.536836286244056993e-01
9.316406250000000000e+01	1.627215315810368601e+00	-4.130514094747630982e-01	4.644396686211040848e-01
9.335937500000000000e+01	1.621923848035052629e+00	-4.130062537391164801e-01	4.752537859908697038e-01
9.355468750000000000e+01	1.616598648764590473e+00	-4.129048760845639432e-01	4.861263547017138920e-01
9.375000000000000000e+01	1.611239409375847975e+00	-4.127466774147879325e-01	4.970577546889465848e-01
9.394531250000000000e+01	1.605845815816930422e+00	-4.125310529108520141e-01	5.080483709606415932e-01
9.414062500000000000e+01	1.600417548578715765e+00	-4.122573918596451059e-01	5.190985946291098996e-01
9.433593750000000000e+01	1.594954282679175384e+00	-4.119250770803979389e-01	5.302088258750928818e-01
9.453125000000000000e+01	1.589455687543042561e+00	-4.115334854937667264e-01	5.413794703266469055e-01
9.472656250000000000e+01	1.583921426936683918e+00	-4.110819880749652655e-01	5.526109390614689643e-01
9.492187500000000000e+01	1.578351158923302577e+00	-4.105699496533626869e-01	5.639036494854964277e-01
9.511718750000000000e+01	1.572744535878554339e+00	-4.099967282980575556e-01	5.752580285360806567e-01
9.531250000000000000e+01	1.567101204320420438e+00	-4.093616760841432556e-01	5.866745078700966731e-01
9.550781250000000000e+01	1.561420804863709710e+00	-4.086641389308406369e-01	5.981535245379772103e-01
9.570312500000000000e+01	1.555702972215759816e+00	-4.079034563190165885e-01	6.096955224802708129e-01
9.589843750000000000e+01	1.549947335240552837e+00	-4.070789607449303849e-01	6.213009556112619736e-01
9.609375000000000000e+01	1.544153516705007112e+00	-4.061899785972656884e-01	6.329702819406832770e-01
9.628906250000000000e+01	1.538321133279678898e+00	-4.052358299061095681e-01	6.447039649457020349e-01
9.648437500000000000e+01	1.532449795554208682e+00	-4.042158279285114619e-01	6.565024755482480323e-01
9.667968750000000000e+01	1.526539108045255499e+00	-4.031292787997627358e-01	6.683662935967055185e-01
9.687500000000000000e+01	1.520588669002302495e+00	-4.019754824096646861e-01	6.802959028397613794e-01
9.707031250000000000e+01	1.514598070408539998e+00	-4.007537321112918938e-01	6.922917922481565123e-01
9.726562500000000000e+01	1.508566898068848472e+00	-3.994633140976062702e-01	7.043544590802474081e-01
9.746093750000000000e+01	1.502494731573051467e+00	-3.981035074183103539e-01	7.164844083840210542e-01
9.765625000000000000e+01	1.496381144113390294e+00	-3.966735847056020448e-01	7.286821488373981248e-01
9.785156250000000000e+01	1.490225702514105688e+00	-3.951728118982485438e-01	7.409481940016571233e-01
9.804687500000000000e+01	1.484027967418645400e+00	-3.936004473649274416e-01	7.532830665965118966e-01
9.824218750000000000e+01	1.477787493164039567e+00	-3.919557424039147864e-01	7.656872955043315665e-01
9.843750000000000000e+01	1.471503827655159302e+00	-3.902379417493306302e-01	7.781614129248876077e-01
9.863281250000000000e+01	1.465176512419093635e+00	-3.884462833420080918e-01	7.907059553616285763e-01
9.882812500000000000e+01	1.458805082882164594e+00	-3.865799972407145124e-01	8.033214686088717693e-01
9.902343750000000000e+01	1.452389068209231970e+00	-3.846383063847063633e-01	8.160085036634746603e-01
9.921875000000000000e+01	1.445927991210693264e+00	-3.826204270872979873e-01	8.287676141434573429e-01
9.941406250000000000e+01	1.439421368441282656e+00	-3.805255687892846739e-01	8.415993572858250227e-01
9.960937500000000000e+01	1.432868710578038440e+00	-3.783529328684973603e-01	8.545042991031351898e-01
9.980468750000000000e+01	1.426269522224530961e+00	-3.761017136310699227e-01	8.674830094854325546e-01
1.000000000000000000e+02	1.419623301871665522e+00	-3.737710987397052653e-01	8.805360600821485750e-01
1.001953125000000000e+02	1.412929542053560583e+00	-3.713602689846375315e-01	8.936640251721879036e-01
1.003906250000000000e+02	1.406187729865586933e+00	-3.688683969707168275e-01	9.068674870416457701e-01
1.005859375000000000e+02	1.399397346719627233e+00	-3.662946483778218854e-01	9.201470302252290345e-01
1.007812500000000000e+02	1.392557868379036057e+00	-3.636381823264434043e-01	9.335032398100195916e-01
1.009765625000000000e+02	1.385668765195383179e+00	-3.608981511629574812e-01	9.469367022060861672e-01
1.011718750000000000e+02	1.378729502795607242e+00	-3.580736990632524819e-01	9.604480104633521531e-01
1.013671875000000000e+02	1.371739541785504501e+00	-3.551639635612552359e-01	9.740377578731390651e-01
1.015625000000000000e+02	1.364698337889925339e+00	-3.521680758463203165e-01	9.877065366927785250e-01
1.017578125000000000e+02	1.357605342296171802e+00	-3.490851605744192399e-01	1.001454938757157187e+00
1.019531250000000000e+02	1.350460002539380033e+00	-3.459143344369403628e-01	1.015283560371958771e+00
1.021484375000000000e+02	1.343261762158862060e+00	-3.426547079455694034e-01	1.029192995621909024e+00
1.023437500000000000e+02	1.336010060981042580e+00	-3.393053856659024592e-01	1.043183835454515762e+00
1.025390625000000000e+02	1.328704335596224473e+00	-3.358654660879735188e-01	1.057256668010848610e+00
1.027343750000000000e+02	1.321344020455248458e+00	-3.323340403319110514e-01	1.071412082534273225e+00
1.029296875000000000e+02	1.313928547585401896e+00	-3.287101938979917204e-01	1.085650663503296309e+00
1.031250000000000000e+02	1.306457347049708062e+00	-3.249930068906702885e-01	1.099972989825851011e+00
1.033203125000000000e+02	1.298929847747140043e+00	-3.211815537213364435e-01	1.114379635311273375e+00
1.035156250000000000e+02	1.291345478293160598e+00	-3.172749028275527738e-01	1.128871168883351039e+00
1.037109375000000000e+02	1.283703666945513300e+00	-3.132721181667559307e-01	1.143448150729212909e+00
1.039062500000000000e+02	1.276003842428352852e+00	-3.091722592187063912e-01	1.158111131965650076e+00
1.041015625000000000e+02	1.268245435376809116e+00	-3.049743803482307114e-01	1.172860655460707946e+00
1.042968750000000000e+02	1.260427878687321090e+00	-3.006775317867489417e-01	1.187697253371163386e+00
1.044921875000000000e+02	1.252550607983250686e+00	-2.962807605276920886e-01	1.202621444953673402e+00
1.046875000000000000e+02	1.244613062823805016e+00	-2.917831103998741460e-01	1.217633735764081626e+00
1.048828125000000000e+02	1.236614688514547034e+00	-2.871836217490958409e-01	1.232734616557550122e+00
1.050781250000000000e+02	1.228554936095008765e+00	-2.824813330120636845e-01	1.247924561362470541e+00
1.052734375000000000e+02	1.220433263596061302e+00	-2.776752811275789989e-01	1.263204026051721440e+00
1.054687500000000000e+02	1.212249137879866767e+00	-2.727645017600611732e-01	1.278573445578114143e+00
1.056640625000000000e+02	1.204002036166272216e+00	-2.677480298420856220e-01	1.294033231902877112e+00
1.058593750000000000e+02	1.195691446468688968e+00	-2.626249008270579166e-01	1.309583774059593253e+00
1.060546875000000000e+02	1.187316872036513260e+00	-2.573941467497045110e-01	1.325225445872978414e+00
1.062500000000000000e+02	1.178877821656098002e+00	-2.520548186618753461e-01	1.340958549315274473e+00
1.064453125000000000e+02	1.170373834134582181e+00	-2.466059462361551713e-01	1.356783412238443676e+00
1.066406250000000000e+02	1.161804458199241719e+00	-2.410465766187606662e-01	1.372700299074125718e+00
1.068359375000000000e+02	1.153169263875877926e+00	-2.353757597897649656e-01	1.388709442754705314e+00
1.070312500000000000e+02	1.144467844880147300e+00	-2.295925512959603731e-01	1.404811033061163839e+00
1.072265625000000000e+02	1.135699819567566049e+00	-2.236960137408567639e-01	1.421005219063305569e+00
1.074218750000000000e+02	1.126864833625980999e+00	-2.176852180041844442e-01	1.437292105883348325e+00
1.076171875000000000e+02	1.117962562539893012e+00	-2.115592450954493497e-01	1.453671748986943291e+00
1.078125000000000000e+02	1.108992715046982713e+00	-2.053171869591363385e-01	1.470144151367803520e+00
1.080078125000000000e+02	1.099955035769680567e+00	-1.989581485704163544e-01	1.486709259327943844e+00
1.082031250000000000e+02	1.090849308246515603e+00	-1.924812495567706505e-01	1.503366959620828780e+00
1.083984375000000000e+02	1.081675359143315696e+00	-1.858856257670890022e-01	1.520117073461639157e+00
1.085937500000000000e+02	1.072433060627772106e+00	-1.791704317089152787e-01	1.536959354784901421e+00
1.087890625000000000e+02	1.063122336446314709e+00	-1.723348419140699472e-01	1.553893480715154762e+00
1.089843750000000000e+02	1.053743162003888845e+00	-1.653780542448123891e-01	1.570919056521604018e+00
1.091796875000000000e+02	1.044295573466904159e+00	-1.582992912777455574e-01	1.588035597542297950e+00
1.093750000000000000e+02	1.034779669030072125e+00	-1.510978029115573607e-01	1.605242535696388417e+00
1.095703125000000000e+02	1.025195614996606608e+00	-1.437728696334383549e-01	1.622539206617597651e+00
1.097656250000000000e+02	1.015543651668790792e+00	-1.363238047464011837e-01	1.639924844358185752e+00
1.099609375000000000e+02	1.005824095843854682e+00	-1.287499573443988410e-01	1.657398584909218542e+00
1.101562500000000000e+02	9.960373515427303204e-01	-1.210507166653322364e-01	1.674959438454860061e+00
1.103515625000000000e+02	9.861839093790885080e-01	-1.132255126599136241e-01	1.692606316358241658e+00
1.105468750000000000e+02	9.762643604085015081e-01	-1.052738240833678979e-01	1.710337980692663962e+00
1.107421875000000000e+02	9.662793948452950143e-01	-9.719517583492220947e-02	1.728153089495234163e+00
1.109375000000000000e+02	9.562298157039721413e-01	-8.898914968961582628e-02	1.746050138673217456e+00
1.111328125000000000e+02	9.461165424724440332e-01	-8.065538376169702206e-02	1.764027486460327143e+00
1.113281250000000000e+02	9.359406203318337836e-01	-7.219357972757016462e-02	1.782083329824145412e+00
1.115234375000000000e+02	9.257032259174816646e-01	-6.360350356346765321e-02	1.800215717204537436e+00
1.117187500000000000e+02	9.154056781385208064e-01	-5.488499503920467315e-02	1.818422512459875184e+00
1.119140625000000000e+02	9.050494445046787240e-01	-4.603796862251013922e-02	1.836701410139469415e+00
1.121093750000000000e+02	8.946361512811228378e-01	-3.706242079180697979e-02	1.855049914160840085e+00
1.123046875000000000e+02	8.841675922069542892e-01	-2.795843565167770162e-02	1.873465329475499264e+00
1.125000000000000000e+02	8.736457374924261332e-01	-1.872618729707848512e-02	1.891944767230965274e+00
1.126953125000000000e+02	8.630727444594025188e-01	-9.365951686675000679e-03	1.910485108313184188e+00
1.128906250000000000e+02	8.524509659211988444e-01	1.218963496044491633e-04	1.929083034059727808e+00
1.130859375000000000e+02	8.417829619218145654e-01	9.736865966877825129e-03	1.947734969007286487e+00
1.132812500000000000e+02	8.310715081288614359e-01	1.947835749396459662e-02	1.966437129255607985e+00
1.134765625000000000e+02	8.203196076151340055e-01	2.934564175771077477e-02	1.985185453132679356e+00
1.136718750000000000e+02	8.095305007388304830e-01	3.933786230555393060e-02	2.003975630752297565e+00
1.138671875000000000e+02	7.987076755821719276e-01	4.945402943930949508e-02	2.022803096637641129e+00
1.140625000000000000e+02	7.878548780013521213e-01	5.969300909942917843e-02	2.041663003143612265e+00
1.142578125000000000e+02	7.769761217473896142e-01	7.005351802567101605e-02	2.060550220792404463e+00
1.144531250000000000e+02	7.660756986931789303e-01	8.053411947509514501e-02	2.079459339224746461e+00
1.146484375000000000e+02	7.551581882827828052e-01	9.113321297887343186e-02	2.098384647342660614e+00
1.148437500000000000e+02	7.442284664158187457e-01	1.018490286498633934e-01	2.117320130839321912e+00
1.150390625000000000e+02	7.332917153390517973e-01	1.126796253229929434e-01	2.136259480652810794e+00
1.152343750000000000e+02	7.223534290918733891e-01	1.236228780778993452e-01	2.155196067903430102e+00
1.154296875000000000e+02	7.114194220218887921e-01	1.346764693626496256e-01	2.174122928299667024e+00
1.156250000000000000e+02	7.004958360995467981e-01	1.458378949516197232e-01	2.193032804681310566e+00
1.158203125000000000e+02	6.895891465061537717e-01	1.571044521258938009e-01	2.211918117993864730e+00
1.160156250000000000e+02	6.787061623674268684e-01	1.684732335803555692e-01	2.230770964611726193e+00
1.162109375000000000e+02	6.678540321102225397e-01	1.799411255960395029e-01	2.249583122597474727e+00
1.164062500000000000e+02	6.570402415930431950e-01	1.915048019897108433e-01	2.268346050615909881e+00
1.166015625000000000e+02	6.462726159664110570e-01	2.031607231384560119e-01	2.287050894384598632e+00
1.167968750000000000e+02	6.355593154555588820e-01	2.149051319846529140e-01	2.305688493531474759e+00
1.169921875000000000e+02	6.249088324921663329e-01	2.267340538154611618e-01	2.324249386550501395e+00
1.171875000000000000e+02	6.143299812808783456e-01	2.386432940947869064e-01	2.342723820457428552e+00
1.173828125000000000e+02	6.038318906506694450e-01	2.506284396044816676e-01	2.361101761844870417e+00
1.175781250000000000e+02	5.934239920894974762e-01	2.626848594568689799e-01	2.379372908924484165e+00
1.177734375000000000e+02	5.831160040237032272e-01	2.748077073446119067e-01	2.397526708392202277e+00
1.179687500000000000e+02	5.729179152454481061e-01	2.869919247798005113e-01	2.415552369487243389e+00
1.181640625000000000e+02	5.628399639125967191e-01	2.992322458622533321e-01	2.433438885005416275e+00
1.183593750000000000e+02	5.528926147402510871e-01	3.115232031004485647e-01	2.451175051672274119e+00
1.185546875000000000e+02	5.430865329290327503e-01	3.238591339854405837e-01	2.468749490814677205e+00
1.187500000000000000e+02	5.334325546945332119e-01	3.362341900608332712e-01	2.486150677120926300e+00
1.189453125000000000e+02	5.239416556957613436e-01	3.486423459769113498e-01	2.503366962164874643e+00
1.191406250000000000e+02	5.146249161757207036e-01	3.610774098319768921e-01	2.520386600836892033e+00
1.193359375000000000e+02	5.054934840300123744e-01	3.735330355009891523e-01	2.537197782119238187e+00
1.195312500000000000e+02	4.965585346270159350e-01	3.860027364487977342e-01	2.553788663807160741e+00
1.197265625000000000e+02	4.878312294428079898e-01	3.984798991746422159e-01	2.570147399496130358e+00
1.199218750000000000e+02	4.793226717483971000e-01	4.109577989297393263e-01	2.586262174056944030e+00
1.201171875000000000e+02	4.710438617811777973e-01	4.234296160164488509e-01	2.602121236298737816e+00
1.203125000000000000e+02	4.630056495338980005e-01	4.358884526260911607e-01	2.617712932706716344e+00
1.205078125000000000e+02	4.552186884854694804e-01	4.483273514524406811e-01	2.633025743295834609e+00
1.207031250000000000e+02	4.476933870828220252e-01	4.607393132418187154e-01	2.648048313336266446e+00
1.208984375000000000e+02	4.404398623526245005e-01	4.731173168705822274e-01	2.662769489473951978e+00
1.210937500000000000e+02	4.334678919844674461e-01	4.854543376235435082e-01	2.677178350372959592e+00
1.212890625000000000e+02	4.267868710094225304e-01	4.977433687930041817e-01	2.691264243306818127e+00
1.214843750000000000e+02	4.204057646753163735e-01	5.099774381154026370e-01	2.705016807418917146e+00
1.216796875000000000e+02	4.143330649091359619e-01	5.221496249230901388e-01	2.718425997097839719e+00
1.218750000000000000e+02	4.085767622744304051e-01	5.342530880892578660e-01	2.731482131716180373e+00
1.220703125000000000e+02	4.031443041759198986e-01	5.462810831000687317e-01	2.744175923932397065e+00
1.222656250000000000e+02	3.980425597184332753e-01	5.582269748576801360e-01	2.756498479990229011e+00
1.224609375000000000e+02	3.932777876526851735e-01	5.700842507223335964e-01	2.768441303705035494e+00
1.226562500000000000e+02	3.888556212786854482e-01	5.818465473450200598e-01	2.779996355072536396e+00
1.228515625000000000e+02	3.847810466410231944e-01	5.935076634763225556e-01	2.791156057319467365e+00
1.230468750000000000e+02	3.810583882709780990e-01	6.050615714563608583e-01	2.801913297360094646e+00
1.232421875000000000e+02	3.776912973596874279e-01	6.165024325455066290e-01	2.812261443212614509e+00
1.234375000000000000e+02	3.746827453776745975e-01	6.278246084141860806e-01	2.822194349732430219e+00
1.236328125000000000e+02	3.720350283354988963e-01	6.390226724174500328e-01	2.831706364930358877e+00
1.238281250000000000e+02	3.697497681864865826e-01	6.500914185595726424e-01	2.840792332376059104e+00
1.240234375000000000e+02	3.678279226477165209e-01	6.610258697180758647e-01	2.849447588469906201e+00
1.242187500000000000e+02	3.662697994277691604e-01	6.718212841007838998e-01	2.857667957825274829e+00
1.244140625000000000e+02	3.650750705253199002e-01	6.824731613214874981e-01	2.865449758047735607e+00
1.246093750000000000e+02	3.642427976685798097e-01	6.929772453601532600e-01	2.872789777035846814e+00
1.248046875000000000e+02	3.637714546390828363e-01	7.033295286564736903e-01	2.879685275914949827e+00
1.250000000000000000e+02	3.636589550557287054e-01	7.135262521827322457e-01	2.886133967728988559e+00
1.251953125000000000e+02	3.639026825323470882e-01	7.235639070138247808e-01	2.892134011368165503e+00
1.253906250000000000e+02	3.644995224360802477e-01	7.334392326583475397e-01	2.897683992188749169e+00
1.255859375000000000e+02	3.654458965343786447e-01	7.431492157355565897e-01	2.902782907197224205e+00
1.257812500000000000e+02	3.667377969054456122e-01	7.526910872191735491e-01	2.907430149633224215e+00
1.259765625000000000e+02	3.683708222399011967e-01	7.620623180093494264e-01	2.911625484731871438e+00
1.261718750000000000e+02	3.703402141562746053e-01	7.712606163442069507e-01	2.915369042183326709e+00
1.263671875000000000e+02	3.726408921705285371e-01	7.802839196298629876e-01	2.918661279628433025e+00
1.265625000000000000e+02	3.752674912913387950e-01	7.891303921264710697e-01	2.921502981531897358e+00
1.267578125000000000e+02	3.782143947697153563e-01	7.977984149858752261e-01	2.923895220781048465e+00
1.269531250000000000e+02	3.814757736208356231e-01	8.062865851619100965e-01	2.925839364040885737e+00
1.271484375000000000e+02	3.850456123293691801e-01	8.145937033225080226e-01	2.927337031156820313e+00
1.273437500000000000e+02	3.889177407934577002e-01	8.227187657617700545e-01	2.928390069065208934e+00
1.275390625000000000e+02	3.930858664856117235e-01	8.306609569381503411e-01	2.929000529417488785e+00
1.277343750000000000e+02	3.975436074260512154e-01	8.384196472834436475e-01	2.929170687881326618e+00
1.279296875000000000e+02	4.022845181704812201e-01	8.459943835442861326e-01	2.928903014950238859e+00
1.281250000000000000e+02	4.073021083549792087e-01	8.533848770427981956e-01	2.928200131902649606e+00
1.283203125000000000e+02	4.125898664716726727e-01	8.605909966404879929e-01	2.927064798620496511e+00
1.285156250000000000e+02	4.181412808515796997e-01	8.676127630702257232e-01	2.925499912769307986e+00
1.287109375000000000e+02	4.239498563737543746e-01	8.744503402963609284e-01	2.923508487828557545e+00
1.289062500000000000e+02	4.300091380265467778e-01	8.811040281731337132e-01	2.921093640802443492e+00
1.291015625000000000e+02	4.363127278641984463e-01	8.875742553972427729e-01	2.918258581773796934e+00
1.292968750000000000e+02	4.428542894803013663e-01	8.938615715427115083e-01	2.915006594343764856e+00
1.294921875000000000e+02	4.496275578921507532e-01	8.999666397604907386e-01	2.911341021240635207e+00
1.296875000000000000e+02	4.566263562924617880e-01	9.058902308396220571e-01	2.907265260382166705e+00
1.298828125000000000e+02	4.638446048302921065e-01	9.116332167556073784e-01	2.902782755500778578e+00
1.300781250000000000e+02	4.712763247978695169e-01	9.171965639846638707e-01	2.897896984327871905e+00
1.302734375000000000e+02	4.789156458238271741e-01	9.225813278654909633e-01	2.892611451686187163e+00
1.304687500000000000e+02	4.867568084628406400e-01	9.277886464674992562e-01	2.886929680627043027e+00
1.306640625000000000e+02	4.947941656181121250e-01	9.328197350506011176e-01	2.880855203728167613e+00
1.308593750000000000e+02	5.030221882806591438e-01	9.376758811483253409e-01	2.874391561289264541e+00
1.310546875000000000e+02	5.114354669227622052e-01	9.423584397107485078e-01	2.867542295505009164e+00
1.312500000000000000e+02	5.200287093971019958e-01	9.468688280066278606e-01	2.860310945160823959e+00
1.314453125000000000e+02	5.287967418290364652e-01	9.512085214434807812e-01	2.852701041154441786e+00
1.316406250000000000e+02	5.377345065631304877e-01	9.553790490638632837e-01	2.844716104880432805e+00
1.318359375000000000e+02	5.468370613082838005e-01	9.593819897949004138e-01	2.836359644300572302e+00
1.320312500000000000e+02	5.560995767443328575e-01	9.632189685393981460e-01	2.827635153723490280e+00
1.322265625000000000e+02	5.655173336062645495e-01	9.668916526569381054e-01	2.818546111192330894e+00
1.324218750000000000e+02	5.750857195069172256e-01	9.704017485692927325e-01	2.809095977535709387e+00
1.326171875000000000e+02	5.848002254905051434e-01	9.737509985724311923e-01	2.799288196953971575e+00
1.328125000000000000e+02	5.946564426149449911e-01	9.769411779215886327e-01	2.789126195209076453e+00
1.330078125000000000e+02	6.046500576150346529e-01	9.799740919090440538e-01	2.778613382508124285e+00
1.332031250000000000e+02	6.147768492377504446e-01	9.828515733086802264e-01	2.767753151656997979e+00
1.333984375000000000e+02	6.250326834883526139e-01	9.855754797763083275e-01	2.756548881632892023e+00
1.335937500000000000e+02	6.354135097625809303e-01	9.881476915662726901e-01	2.745003936565821867e+00
1.337890625000000000e+02	6.459153561208681449e-01	9.905701092392883433e-01	2.733121669686694677e+00
1.339843750000000000e+02	6.565343251549683457e-01	9.928446515995824617e-01	2.720905423477856466e+00
1.341796875000000000e+02	6.672665894412118659e-01	9.949732536743612910e-01	2.708358533044045835e+00
1.343750000000000000e+02	6.781083872665630841e-01	9.969578648429207046e-01	2.695484327852995410e+00
1.345703125000000000e+02	6.890560182955438595e-01	9.988004470362339404e-01	2.682286134525322829e+00
1.347656250000000000e+02	7.001058391220802424e-01	1.000502973056164535e+00	2.668767281451063678e+00
1.349609375000000000e+02	7.112542596273518924e-01	1.002067424936680551e+00	2.654931097363750769e+00
1.351562500000000000e+02	7.224977391573522700e-01	1.003495792379865525e+00	2.640780912131939662e+00
1.353515625000000000e+02	7.338327823409095396e-01	1.004790071397463569e+00	2.626320067776580114e+00
1.355468750000000000e+02	7.452559353657008945e-01	1.005952262835850153e+00	2.611551921094440676e+00
1.357421875000000000e+02	7.567637823558195365e-01	1.006984370925091854e+00	2.596479846242659484e+00
1.359375000000000000e+02	7.683529423887193177e-01	1.007888402168139130e+00	2.581107232811478358e+00
1.361328125000000000e+02	7.800200663174946536e-01	1.008666364128747661e+00	2.565437487111999371e+00
1.363281250000000000e+02	7.917618329394139343e-01	1.009320264005866719e+00	2.549474045694273716e+00
1.365234375000000000e+02	8.035749465496836441e-01	1.009852107593585568e+00	2.533220372850789381e+00
1.367187500000000000e+02	8.154561346079716166e-01	1.010263898246988035e+00	2.516679959074358930e+00
1.369140625000000000e+02	8.274021444411631121e-01	1.010557635580695335e+00	2.499856331133521792e+00
1.371093750000000000e+02	8.394097417570720587e-01	1.010735314534698448e+00	2.482753053432706913e+00
1.373046875000000000e+02	8.514757109579615957e-01	1.010798924718543157e+00	2.465373732733953549e+00
1.375000000000000000e+02	8.635968511687190929e-01	1.010750449026327047e+00	2.447722020816231137e+00
1.376953125000000000e+02	8.757699751835684721e-01	1.010591862766047067e+00	2.429801617940643421e+00
1.378906250000000000e+02	8.879919062435006616e-01	1.010325132726991315e+00	2.411616270499765236e+00
1.380859375000000000e+02	9.002594781846847694e-01	1.009952216219014653e+00	2.393169778080743715e+00
1.382812500000000000e+02	9.125695340392151467e-01	1.009475060110143652e+00	2.374465994981055594e+00
1.384765625000000000e+02	9.249189266278201593e-01	1.008895600430506745e+00	2.355508836039884812e+00
1.386718750000000000e+02	9.373045166408570106e-01	1.008215760956828522e+00	2.336302272992382800e+00
1.388671875000000000e+02	9.497231721148913230e-01	1.007437452677685474e+00	2.316850342280526220e+00
1.390625000000000000e+02	9.621717697991863938e-01	1.006562573075648670e+00	2.297157146279713125e+00
1.392578125000000000e+02	9.746471955472773008e-01	1.005593005424476605e+00	2.277226856665288679e+00
1.394531250000000000e+02	9.871463423259936310e-01	1.004530617851017382e+00	2.257063713850531617e+00
1.396484375000000000e+02	9.996661099862116373e-01	1.003377262506235379e+00	2.236672026905862865e+00
1.398437500000000000e+02	1.012203407674746369e+00	1.002134775116624743e+00	2.216056179074675114e+00
1.400390625000000000e+02	1.024755154594479301e+00	1.000804974312734297e+00	2.195220629444619043e+00
1.402343750000000000e+02	1.037318279947504696e+00	9.993896608837415929e-01	2.174169912812970562e+00
1.404296875000000000e+02	1.049889724138252323e+00	9.978906172442159050e-01	2.152908641988928284e+00
1.406250000000000000e+02	1.062466439692213660e+00	9.963096067534459310e-01	2.131441507839078930e+00
1.408203125000000000e+02	1.075045392468989780e+00	9.946483732645811093e-01	2.109773281164704084e+00
1.410156250000000000e+02	1.087623562924909137e+00	9.929086404568641111e-01	2.087908812470113062e+00
1.412109375000000000e+02	1.100197947910865448e+00	9.910921115073220156e-01	2.065853034501708319e+00
1.414062500000000000e+02	1.112765561624314836e+00	9.892004684069543030e-01	2.043610960486933692e+00
1.416015625000000000e+02	1.125323437623628298e+00	9.872353717310111687e-01	2.021187686405093942e+00
1.417968750000000000e+02	1.137868630016187543e+00	9.851984599797801723e-01	1.998588389043330915e+00
1.419921875000000000e+02	1.150398215724516726e+00	9.830913494524208263e-01	1.975818328153015502e+00
1.421875000000000000e+02	1.162909295631286533e+00	9.809156336012820887e-01	1.952882843815405334e+00
1.423828125000000000e+02	1.175398997104683207e+00	9.786728830068522900e-01	1.929787358504026162e+00
1.425781250000000000e+02	1.187864475293572752e+00	9.763646448481712037e-01	1.906537374497340620e+00
1.427734375000000000e+02	1.200302915630992340e+00	9.739924429097385206e-01	1.883138475119372934e+00
1.429687500000000000e+02	1.212711533682524934e+00	9.715577764865120924e-01	1.859596317684631073e+00
1.431640625000000000e+02	1.225087580059916803e+00	9.690621213635147724e-01	1.835916640508084452e+00
1.433593750000000000e+02	1.237428341214173999e+00	9.665069292289080183e-01	1.812105259204160879e+00
1.435546875000000000e+02	1.249731139363158938e+00	9.638936267213299436e-01	1.788168059469894766e+00
1.437500000000000000e+02	1.261993338008231325e+00	9.612236167481351679e-01	1.764111003903764407e+00
1.439453125000000000e+02	1.274212340797749921e+00	9.584982772466066336e-01	1.739940123822313778e+00
1.441406250000000000e+02	1.286385593496041535e+00	9.557189611566480059e-01	1.715661516918422613e+00
1.443359375000000000e+02	1.298510588562690637e+00	9.528869975005851423e-01	1.691281350238498460e+00
1.445312500000000000e+02	1.310584863093948726e+00	9.500036899194100881e-01	1.666805851219846257e+00
1.447265625000000000e+02	1.322606002612036979e+00	9.470703174490576748e-01	1.642241307822768892e+00
1.449218750000000000e+02	1.334571643623180925e+00	9.440881349275180856e-01	1.617594067260925250e+00
1.451171875000000000e+02	1.346479472086542284e+00	9.410583719264712377e-01	1.592870529179158501e+00
1.453125000000000000e+02	1.358327227924511549e+00	9.379822339692228672e-01	1.568077144306308623e+00
1.455078125000000000e+02	1.370112705114180596e+00	9.348609021730428514e-01	1.543220410629411843e+00
